ids,score
43837,0.5209312628265748
245433,0.33
262641,0.14
161624,0.7812938298834975
7572,0.5209312628265748
40242,0.5209312628265748
93491,0.71
222501,0.68
25120,0.53
21033,0.5209312628265748
177958,0.08
222537,0.37
73544,0.35
116457,0.36
32922,0.47
203758,0.0
218843,0.44
169798,0.5209312628265748
298494,0.55
250863,0.13
13360,0.34579578925441107
98786,0.51
179572,0.67
84383,0.67
2997,0.73
271163,0.57
54731,0.64
12699,0.57
184640,0.62
171746,0.5209312628265748
220762,0.22
142547,0.4011315111185687
106989,0.25
204877,0.51
177820,0.39
136601,0.61
151509,0.58
287206,0.82
175896,0.63
189845,0.55
153351,0.5209312628265748
163602,0.4295233492268892
11757,0.65
258199,0.45
146718,0.5359335100515376
43612,0.57
260363,0.66
136284,0.51
26411,0.5209312628265748
97964,0.2
199972,0.15
225915,0.63
210971,0.6
155493,0.46
33550,0.66
21412,0.03
208820,0.59
295291,0.58
54686,0.84
75709,0.5209312628265748
161110,0.01
100125,0.65
63331,0.59
153398,0.4
29901,0.5209312628265748
218390,0.54
61130,0.5267721320723814
226097,0.6
232112,0.55
151337,0.5501736488540686
125682,0.385
249460,0.55
141275,0.55
270609,0.69
200006,0.61
301506,0.55
58743,0.61
297339,0.31
96960,0.76
9518,0.55
75885,0.64
133059,0.58
104854,0.6774518267367567
18924,0.36
253577,0.63
5245,0.58
253613,0.09
205126,0.42
113022,0.61
238972,0.53
150453,0.68
187177,0.8286192349448729
105258,0.4
176861,0.36
1401,0.75
168865,0.5861383945122407
1367,0.5209312628265748
143125,0.55
148183,0.37
300681,0.66
57139,0.5209312628265748
279500,0.58
105960,0.68
75738,0.59
57384,0.77
69143,0.5209312628265748
188707,0.09
285068,0.68
210658,0.53
268476,0.41
237936,0.77
8077,0.45
272709,0.51
123979,0.37
104715,0.5209312628265748
57456,0.44
121933,0.5066666666666666
169623,0.46
214707,0.58
227539,0.72
71158,0.64
131650,0.5
102102,0.5209312628265748
275411,0.37
130629,0.44
22292,0.12
205207,0.62
190141,0.03
269583,0.64
97875,0.64
103131,0.88
305320,0.64
138840,0.4
140182,0.46
35259,0.6
269100,0.3
253747,0.21
156366,0.5209312628265748
142818,0.52
120441,0.3
156835,0.5209312628265748
277821,0.49637143915784093
285894,0.49
88724,0.67
279272,0.64
269088,0.57
148574,0.59
99441,0.5209312628265748
47276,0.5209312628265748
296798,0.21
205132,0.53
148003,0.5209312628265748
98500,0.3011315111185688
152412,0.74
249792,0.62
55775,0.5209312628265748
119984,0.2
281846,0.12
120773,0.54
101346,0.2
187995,0.32
200798,0.38
246548,0.59
168799,0.24
220326,0.76
36055,0.62
177168,0.07
301215,0.67
114856,0.5209312628265748
106439,0.5209312628265748
105547,0.5209312628265748
144233,0.5209312628265748
297706,0.58
191954,0.73
226375,0.77
220990,0.03
291121,0.5
168453,0.5209312628265748
290640,0.49
172102,0.5209312628265748
157542,0.5209312628265748
299062,0.62
157698,0.5209312628265748
77671,0.62
105657,0.54
175402,0.64
300041,0.5209312628265748
260149,0.09
138898,0.5209312628265748
115485,0.45
124012,0.5209312628265748
202744,0.75
271465,0.13
88359,0.68
220452,0.0
91980,0.62
102458,0.76
79279,0.5458832841682142
137378,0.45
7644,0.02
191286,0.74
115198,0.5209312628265748
249971,0.46
86703,0.5209312628265748
15932,0.5209312628265748
1165,0.5209312628265748
271444,0.01
17084,0.2
114377,0.62
275619,0.58
237463,0.1
76787,0.0
70953,0.5209312628265748
74479,0.76
14282,0.73
35368,0.49
51018,0.5
73978,0.55
255640,0.48
154704,0.5914243323795156
195422,0.11
15183,0.5209312628265748
189987,0.62
197923,0.52
234368,0.68
48994,0.58
123349,0.75
62384,0.4
254103,0.685
264695,0.55
89293,0.65
253982,0.44
117184,0.69
213279,0.48
210613,0.62
86416,0.35
117957,0.74
27709,0.39
294542,0.58
235295,0.37
177835,0.0
222625,0.71
78501,0.14
296693,0.41
71401,0.5209312628265748
14324,0.81
84517,0.65
133509,0.79
285912,0.62
31426,0.5209312628265748
168166,0.5209312628265748
112596,0.5
155623,0.5211691671815096
244,0.2
185975,0.61
261818,0.13
109270,0.29
10983,0.59
158133,0.69
78178,0.49
203162,0.77
276122,0.02
273372,0.81
123478,0.5209312628265748
113040,0.57
33760,0.6
302758,0.56
227829,0.48
113697,0.46
78044,0.58
188185,0.72
129279,0.5209312628265748
31322,0.6
88032,0.62
4597,0.522388055506083
46007,0.5209312628265748
238973,0.33
85416,0.68
159400,0.46
179614,0.27
179192,0.41
217884,0.41
39005,0.0
156483,0.5209312628265748
144299,0.51
281052,0.02
38478,0.6038558473589677
49656,0.03
241600,0.56
129856,0.73
183803,0.1
32536,0.8153414489311165
205238,0.55
212178,0.65
96116,0.46
36192,0.51
134841,0.48
163262,0.48
72175,0.5209312628265748
74067,0.5209312628265748
129382,0.66
45163,0.43
215665,0.3
202232,0.44
95643,0.41
267773,0.76
33639,0.35
262897,0.58
222000,0.81
14319,0.71
301863,0.7133333333333334
44089,0.79
211595,0.0
119191,0.72
60505,0.69
261367,0.59
277718,0.54
286260,0.78
196678,0.21
133556,0.08
144648,0.68
119387,0.55
208375,0.0
59270,0.5209312628265748
221038,0.3
12336,0.5209312628265748
142884,0.65
31584,0.6
191347,0.4
9624,0.55
50253,0.04
270324,0.31
145790,0.63
82703,0.73
164525,0.5209312628265748
87727,0.72
106291,0.41
102356,0.56
251880,0.83
25685,0.5209312628265748
134006,0.56
161477,0.68
278518,0.79
47410,0.6373890259123223
127904,0.64
66311,0.01
178606,0.11
291489,0.59
243510,0.75
175409,0.59
185941,0.6
108229,0.41
166963,0.5209312628265748
84092,0.55
172813,0.6313183041951994
58308,0.5209312628265748
38575,0.5209312628265748
154428,0.36654995083488084
56583,0.62
77805,0.44
67070,0.85
25457,0.5209312628265748
160514,0.2
285806,0.66
81784,0.7
35715,0.69
25919,0.51
190342,0.55
303915,0.61
286142,0.77
97009,0.68
262052,0.78
262407,0.41
284797,0.52
93995,0.65
160234,0.5209312628265748
185957,0.05
133328,0.5209312628265748
220184,0.56
26704,0.5209312628265748
88721,0.7
289952,0.48
121645,0.56
6818,0.42
231946,0.39
1675,0.75
186505,0.44
212485,0.48
173405,0.8
3207,0.64
64638,0.4548973598287271
227913,0.55
124870,0.43
117094,0.61
100411,0.6
143151,0.4
9454,0.49
87555,0.52
125151,0.56
72452,0.7
134471,0.61
198544,0.6204436765783548
82732,0.58
28505,0.66
48251,0.5
123444,0.64
150003,0.57
190590,0.48
282823,0.25
252233,0.45
173924,0.45
252536,0.63
216364,0.54
86260,0.62
287718,0.54
156705,0.67
126505,0.56
22825,0.73
298664,0.59
82655,0.5209312628265748
198760,0.62
29719,0.5244490296196888
19203,0.67
244930,0.72
257953,0.6
278312,0.58
108727,0.7
45862,0.47
297886,0.53
283437,0.59
268843,0.56
97248,0.62
123957,0.52
208531,0.6
234913,0.11
141640,0.62
169966,0.55
271375,0.0
89700,0.51
252924,0.66
55413,0.5209312628265748
244149,0.0
264799,0.5
227274,0.57
296879,0.13
176290,0.47
64373,0.59
273292,0.0
114290,0.64
160613,0.43
101251,0.81
296411,0.45
101943,0.55
269523,0.48
197544,0.33
128632,0.56
98997,0.16
283729,0.63
264277,0.65
257131,0.53
3791,0.46
52302,0.68
241946,0.07
217768,0.59
210040,0.5209312628265748
40624,0.69
194642,0.09
142082,0.68
135000,0.633916322212359
8523,0.44
230065,0.73
2655,0.01
235045,0.67
345,0.21
274749,0.61
2491,0.67
130551,0.5209312628265748
98077,0.57
28090,0.36
140584,0.59
127688,0.28
110629,0.5209312628265748
19538,0.45
109909,0.04
104422,0.74
191335,0.49
261295,0.05
148761,0.49
176128,0.56
11369,0.43
304157,0.77
288534,0.0
98742,0.44
66228,0.6110046344632563
31393,0.52
304415,0.58
177761,0.72
270674,0.55
245286,0.47
209406,0.7366666666666667
298993,0.69
227401,0.64
34443,0.5209312628265748
93044,0.57
107970,0.5209312628265748
6195,0.5209312628265748
188466,0.55
186674,0.47
146729,0.65
209680,0.76
220659,0.5209312628265748
254128,0.22
150327,0.71
132190,0.5209312628265748
248492,0.48
7153,0.66
66776,0.5209312628265748
254086,0.19
123326,0.5209312628265748
118252,0.52
219481,0.38
247848,0.01
145860,0.54
246909,0.71
202934,0.54
272013,0.33
9225,0.8
112919,0.5209312628265748
74026,0.5209312628265748
233002,0.0
44230,0.5209312628265748
16399,0.54
197913,0.49
123491,0.5209312628265748
16749,0.01
157438,0.5209312628265748
7971,0.43
294154,0.73
129021,0.5209312628265748
120419,0.56
146681,0.59
268569,0.55
139888,0.64
263346,0.4
166356,0.5209312628265748
270605,0.52
180772,0.54
173849,0.52
175628,0.53
272536,0.71
261753,0.65
116524,0.43
287996,0.65
171930,0.6649537441442215
153112,0.5209312628265748
102209,0.55
24637,0.59
190280,0.65
131391,0.54
260754,0.19
211583,0.43
248260,0.53
101465,0.58
125696,0.6
155268,0.5209312628265748
188603,0.44
221094,0.48
91480,0.42
182652,0.34
190416,0.33
76672,0.61
49922,0.58
90990,0.46
255043,0.58
21705,0.5209312628265748
219279,0.62
207848,0.5
163869,0.08
113289,0.48
205189,0.38
31381,0.5209312628265748
33197,0.73
82586,0.66
47762,0.18
213062,0.7
102347,0.49
142321,0.5209312628265748
208231,0.0
136141,0.5209312628265748
215559,0.69
184941,0.47
117766,0.76
95405,0.48
284696,0.48
123137,0.66
173485,0.22
11842,0.5209312628265748
97896,0.67
282254,0.23
167974,0.5209312628265748
111014,0.4
255385,0.54
118482,0.5209312628265748
279360,0.0
10363,0.33
201398,0.84
189781,0.53
223219,0.56
279955,0.61
130749,0.5209312628265748
271418,0.05
121846,0.31
165435,0.64
54897,0.5209312628265748
208205,0.44
173504,0.49
269612,0.64
295555,0.53
71626,0.6
218524,0.2
212588,0.0
209238,0.51
46647,0.5209312628265748
269294,0.66
78398,0.72
107025,0.5209312628265748
152721,0.68
60055,0.32
267956,0.74
141027,0.5209312628265748
83623,0.68
7235,0.547631331585488
56096,0.5319430338116323
125651,0.03
32906,0.5209312628265748
78134,0.66
36908,0.36
69136,0.86
25298,0.03
137233,0.59
202082,0.01
151606,0.5209312628265748
301003,0.56
39783,0.5209312628265748
51936,0.63
275513,0.55
118475,0.51
196178,0.25
295301,0.65
87141,0.41
118446,0.66
44650,0.71
142012,0.6
134575,0.76
166088,0.5209312628265748
205726,0.64
120755,0.6
286086,0.36
165716,0.5209312628265748
5869,0.61
175589,0.77
2310,0.01
283381,0.18
131310,0.83
218584,0.51
217841,0.47
83884,0.6
180839,0.29
296558,0.1
199842,0.7
37236,0.5259335100515375
234386,0.59
282699,0.38
267308,0.75
223084,0.0
92326,0.9
263895,0.72
301671,0.33
103644,0.05
138275,0.61
90853,0.52
194733,0.71
18376,0.5209312628265748
142103,0.48
152188,0.55
40429,0.78
91003,0.4141329602067698
297658,0.49
108950,0.5209312628265748
166437,0.8
83582,0.5
100531,0.45
238410,0.44
299385,0.57
15095,0.5209312628265748
147097,0.22
169659,0.41
67611,0.5476627792888511
151579,0.77
39078,0.59
17611,0.67
123481,0.5209312628265748
264848,0.07
101086,0.30123539684427053
92710,0.5209312628265748
133936,0.37
166256,0.53
5057,0.5209312628265748
56811,0.68
28794,0.38510222764723834
26663,0.5209312628265748
296619,0.65
205028,0.49
19457,0.73
66015,0.47
255130,0.03
86806,0.6
75411,0.69
140639,0.0
51331,0.59
241504,0.61
206809,0.5196835100515376
22361,0.44
176348,0.02
29004,0.5209312628265748
116376,0.09
182479,0.02
36182,0.49
184363,0.56
29597,0.29
39873,0.52
97756,0.51
125891,0.4
105403,0.5209312628265748
105870,0.42718777779665146
138955,0.45
138404,0.47
13777,0.5209312628265748
89645,0.6
5064,0.34
219511,0.55
101274,0.56
186860,0.39
207925,0.24
296126,0.5
161020,0.5209312628265748
109646,0.57
130025,0.85
303928,0.37
168883,0.5209312628265748
170770,0.34
82038,0.52
222503,0.52
140764,0.5209312628265748
294335,0.53
175788,0.82
288974,0.55
213206,0.35
230650,0.04
192972,0.64
38925,0.59
187948,0.49
98207,0.5
167254,0.781240622159479
224195,0.33
303276,0.58
200732,0.4
188748,0.59
40672,0.64
104029,0.6
74664,0.01
259728,0.58
70559,0.57
136126,0.54
284416,0.45
228421,0.45
54681,0.5207848516033867
34168,0.63
280324,0.71
94512,0.6
66808,0.7
76138,0.49
180104,0.48
80946,0.47
300943,0.01
157281,0.16
108889,0.6
301320,0.31
173862,0.1
226752,0.48
74214,0.61
183820,0.54
13619,0.5209312628265748
33824,0.46
249356,0.55
87880,0.5209312628265748
92997,0.58
206387,0.63
125503,0.5209312628265748
222165,0.51
228166,0.44
186832,0.46
301956,0.58
144611,0.5209312628265748
23573,0.5209312628265748
114440,0.39
206155,0.51
248021,0.43
24059,0.5209312628265748
298605,0.63
288869,0.45
234395,0.76
294507,0.69
69765,0.5871877777966514
129101,0.55
40115,0.39
116130,0.61
132181,0.68
252781,0.48
125080,0.57
65574,0.5209312628265748
48938,0.5209312628265748
43497,0.68
116118,0.5209312628265748
161163,0.78
238854,0.17
57877,0.5209312628265748
49077,0.65
115634,0.5209312628265748
199270,0.79
55001,0.5209312628265748
240965,0.47
138592,0.62
177717,0.5209312628265748
115679,0.7
225835,0.46
2999,0.78
107069,0.58
11960,0.62
45677,0.49
46736,0.5209312628265748
71355,0.5209312628265748
287369,0.04
198824,0.64
55350,0.5209312628265748
152426,0.67
98249,0.5209312628265748
55555,0.5209312628265748
13192,0.4
48576,0.59
197971,0.44
50946,0.5209312628265748
209838,0.7
129568,0.54
64338,0.5209312628265748
302986,0.11
236346,0.36
17160,0.61
186186,0.61
194626,0.44
29900,0.5209312628265748
156211,0.53
40637,0.5209312628265748
230755,0.38
65351,0.82
120423,0.09
146731,0.59
70739,0.71
117929,0.56
158224,0.49
183606,0.43
99412,0.37
163530,0.07
212953,0.74
269446,0.53
237922,0.54
93975,0.5209312628265748
294892,0.81
204745,0.69
82700,0.72
89878,0.3
67110,0.56
112757,0.12
145406,0.5209312628265748
79832,0.26
255669,0.02
189875,0.56
67895,0.04
288113,0.61
156361,0.72
291386,0.31
301659,0.53
207587,0.53
156373,0.71
127679,0.52
6674,0.67
265777,0.19
188125,0.32
288536,0.41
56618,0.53
263922,0.5
197032,0.37
181613,0.34
279615,0.71
89128,0.81
294019,0.44
77314,0.47
1954,0.0
156277,0.51
266486,0.7
165092,0.73
57732,0.0
191885,0.65
77080,0.52
145367,0.38
73290,0.5209312628265748
207683,0.33
185160,0.7
155989,0.5209312628265748
3346,0.12
22471,0.47
276128,0.61
292939,0.72
101444,0.65
10096,0.43
233841,0.39
5424,0.59
66420,0.5209312628265748
161193,0.02
57983,0.5
113722,0.61
243146,0.47
138233,0.49
153790,0.5209312628265748
173120,0.52
277272,0.46
32583,0.55
283647,0.28
128943,0.5209312628265748
136694,0.5209312628265748
30065,0.43
275992,0.44
182616,0.7633333333333333
279691,0.61
43505,0.71
122065,0.5209312628265748
262815,0.59
210057,0.53
302024,0.39
9396,0.53
162599,0.46
144956,0.42
268354,0.38
214384,0.53
150859,0.46
121710,0.38
163654,0.5209312628265748
205081,0.55
227310,0.46
81645,0.5209312628265748
278754,0.22
147711,0.59
234464,0.69
56172,0.04
202708,0.72
70752,0.5209312628265748
145935,0.73
203315,0.02
262369,0.44
7790,0.65
286667,0.39
122695,0.57
82539,0.5209312628265748
263426,0.61
233650,0.65
1612,0.5209312628265748
55294,0.34
193271,0.5
217052,0.43
167950,0.11
106539,0.7
97745,0.73
21737,0.66
42258,0.69
192966,0.59
187123,0.63
148142,0.5209312628265748
285384,0.6
151855,0.49
268782,0.02
278560,0.49
285187,0.71
92460,0.73
273500,0.62
168936,0.5209312628265748
191853,0.14
208281,0.39
237289,0.49
126428,0.49
261433,0.57
232727,0.54
80540,0.44
281822,0.73
141163,0.65
257541,0.6
134978,0.09
6758,0.5209312628265748
87018,0.66
57943,0.5209312628265748
228966,0.69
173558,0.68
122729,0.52
240382,0.2
292800,0.4
292053,0.12
186199,0.5
266422,0.45
243674,0.67
220516,0.25
54945,0.6
31955,0.8
292759,0.65
129689,0.67
250847,0.04
127924,0.74
47772,0.5209312628265748
146822,0.48
77444,0.48
237182,0.69
99959,0.5209312628265748
274164,0.79
229751,0.1
141229,0.5209312628265748
154945,0.5209312628265748
2432,0.5
39465,0.77
225284,0.57
41604,0.01
100715,0.51
146834,0.39
120398,0.58
118476,0.7269094479269148
257243,0.63
135666,0.3507101033610963
129805,0.66
208214,0.64
109020,0.89
13456,0.63
258970,0.01
196257,0.73
143667,0.2
153954,0.45
139507,0.0
229438,0.0
216366,0.31
67161,0.5209312628265748
50285,0.54
238741,0.72
265078,0.27
195468,0.56
274599,0.24
29642,0.53
51193,0.65
85958,0.47
288073,0.52
261877,0.58
181804,0.52
305089,0.12
266784,0.54
69900,0.36
288554,0.04
157664,0.8
243374,0.77
209062,0.67
100206,0.64
112556,0.5234387987390481
302993,0.6
120587,0.73
10488,0.45
272381,0.5209312628265748
138301,0.65
171454,0.51
121953,0.53
264050,0.0
96049,0.61
106069,0.52
302264,0.31
66961,0.75
165558,0.5209312628265748
90139,0.37
6169,0.5209312628265748
96620,0.69
141213,0.5
141550,0.61
124276,0.43
109376,0.69
189207,0.47
15655,0.73
238965,0.78
156089,0.76
162301,0.03
284032,0.55
141654,0.51
76731,0.47
26998,0.36
263791,0.64
247728,0.6
14314,0.04
209329,0.04
158250,0.55
126576,0.52
5950,0.5209312628265748
246878,0.72
7892,0.6410046344632562
140643,0.5406047660267671
293133,0.15
194862,0.61
57969,0.7
37026,0.31
183007,0.0
144902,0.64
162861,0.21
296440,0.7
234676,0.36
17102,0.2
29416,0.8
126941,0.5209312628265748
86840,0.7
269285,0.11
198333,0.43
20449,0.36
82304,0.48
30922,0.63
7895,0.55
193883,0.54
182736,0.54
140442,0.44
33224,0.46
95841,0.7
221235,0.36
28426,0.63
44690,0.77
230101,0.73
197414,0.68
130206,0.73
22934,0.22
34445,0.6875
151234,0.5325
170500,0.55
191446,0.5933333333333334
43400,0.59
893,0.5
21761,0.53
266570,0.54
192913,0.05
58674,0.88
142106,0.52
301087,0.37
292222,0.7
129959,0.69
169600,0.45
37651,0.76
233506,0.14
270493,0.01
70203,0.7661778152703741
157553,0.5209312628265748
110203,0.31
260568,0.66
29978,0.7
30535,0.5209312628265748
130170,0.84
255320,0.47
13534,0.58
88181,0.35
48091,0.02
205114,0.59
196953,0.02
281397,0.35
168378,0.5209312628265748
84928,0.61
294421,0.55
273883,0.57
61761,0.5209312628265748
194575,0.62
302683,0.46
299295,0.36
210492,0.67
291812,0.44
98231,0.47
262626,0.57
81381,0.71
49782,0.5209312628265748
168780,0.5209312628265748
254576,0.5
149922,0.43
95948,0.69
142411,0.52
150144,0.5209312628265748
73440,0.18
6985,0.5209312628265748
117829,0.33
38641,0.38
110962,0.61
143803,0.57
241971,0.45
51649,0.5209312628265748
155224,0.75
22233,0.21
90570,0.27
155011,0.5209312628265748
78112,0.03
275042,0.12
228180,0.52
11515,0.5209312628265748
206205,0.11
43474,0.66
64710,0.72
286153,0.56
182940,0.46
12793,0.73
175830,0.42
210891,0.5
250162,0.71
198611,0.89
57285,0.5209312628265748
32175,0.83
62123,0.5209312628265748
240285,0.72
106846,0.74
209770,0.71
74890,0.47
24908,0.5209312628265748
47412,0.5209312628265748
123366,0.56
9721,0.5209312628265748
260718,0.03
162492,0.58
55732,0.6219236488540684
195246,0.57
50303,0.47
63649,0.5209312628265748
38700,0.05
143770,0.72
62852,0.61
94943,0.57
115829,0.5209312628265748
58355,0.66
118748,0.5209312628265748
131295,0.7
202473,0.41
296523,0.19
145433,0.58
289572,0.62
93403,0.5209312628265748
3575,0.47
271089,0.55
91917,0.59
224854,0.58
187716,0.5
34418,0.04
265009,0.54
228032,0.01
118049,0.58
67276,0.0
209853,0.79
304727,0.63
134234,0.74
28478,0.71
193600,0.79
84904,0.5209312628265748
176938,0.53
154810,0.3910159405717517
242992,0.73
117918,0.5209312628265748
279352,0.46
283740,0.48
227071,0.09
124823,0.02
120403,0.45
60631,0.58
127218,0.52
93545,0.62
101729,0.0
215563,0.06
25517,0.5209312628265748
88488,0.71
137182,0.67
207753,0.55
88183,0.5209312628265748
106098,0.48
75048,0.5209312628265748
262073,0.73
275746,0.66
228596,0.75
180205,0.27
128401,0.74
43949,0.5209312628265748
248236,0.67
20927,0.58
290734,0.41
292266,0.67
26426,0.5209312628265748
289670,0.42
97217,0.7
131232,0.59
72302,0.4
216832,0.04
117750,0.04
275275,0.0
135225,0.5209312628265748
193931,0.25
190555,0.37
49405,0.5209312628265748
153346,0.49
37499,0.44
52759,0.74
205290,0.6
208159,0.0
133154,0.6
118021,0.55
199123,0.59
110372,0.5433333333333333
87811,0.52
141825,0.5209312628265748
31898,0.5209312628265748
276180,0.79
143318,0.49
185292,0.18
167350,0.37
234004,0.67
194688,0.51
298244,0.66
127927,0.77
170573,0.4
237889,0.54
235109,0.53
118755,0.5209312628265748
36174,0.58
242051,0.22
251208,0.49
120265,0.5260034097236234
131913,0.86
40613,0.5209312628265748
94626,0.59
220820,0.56
274818,0.67
22054,0.37
255154,0.37
115948,0.58
54239,0.5209312628265748
236581,0.5478985583376852
81010,0.81
84788,0.5209312628265748
91539,0.5209312628265748
182800,0.62
79190,0.58
8292,0.56
139964,0.69
257813,0.51
292342,0.01
167765,0.47
238992,0.61
44050,0.7
76137,0.73
201240,0.49
244711,0.59
173308,0.5209312628265748
28620,0.42
104627,0.55
229332,0.76
189528,0.03
206024,0.29
29807,0.3
194867,0.4
289534,0.61
166191,0.46
44095,0.56
304857,0.72
129980,0.55
47830,0.5710046344632562
49098,0.26
146953,0.5209312628265748
30978,0.62
91382,0.5209312628265748
51157,0.35
193198,0.63
3819,0.5209312628265748
292349,0.58
235376,0.67
140595,0.42
167171,0.72
192329,0.68
187580,0.75
155333,0.5209312628265748
271172,0.05
38082,0.5209312628265748
22042,0.51
144462,0.39
195264,0.02
295274,0.6
152883,0.38
132638,0.83
164836,0.5209312628265748
248710,0.47
95413,0.53
5458,0.5209312628265748
259771,0.73
38670,0.62
33495,0.47
250053,0.55
265132,0.03
203544,0.02
225326,0.34
89629,0.44
243258,0.56
204485,0.63
287474,0.01
295796,0.48
118058,0.64
61789,0.71
51789,0.04
143701,0.64
205741,0.74
127037,0.14
52913,0.5209312628265748
207834,0.48
5478,0.5209312628265748
77364,0.63
124664,0.59
228524,0.4
282002,0.0
23316,0.5209312628265748
88422,0.6
128852,0.5209312628265748
177517,0.66
37523,0.5209312628265748
223478,0.54
229920,0.02
251386,0.45
214140,0.58
290149,0.26
169617,0.6
111913,0.47
195911,0.55
169030,0.5209312628265748
301267,0.07
284265,0.82
91489,0.5209312628265748
35187,0.7
169210,0.5209312628265748
44122,0.5
302595,0.21
103783,0.48
167980,0.46
84782,0.68
295559,0.47
241390,0.43
248827,0.71
156323,0.56
210640,0.5209312628265748
101930,0.44
228234,0.69
216558,0.23
42949,0.56
247461,0.57
73559,0.38
252840,0.64
274356,0.69
76797,0.12
201124,0.64
168444,0.5209312628265748
277709,0.24
142807,0.75
264062,0.79
195237,0.0
73161,0.55
144498,0.66
233733,0.64
136673,0.5209312628265748
202850,0.0
270352,0.42
301763,0.12
46981,0.6266993650088653
189577,0.55
2899,0.67
229885,0.64
8550,0.56
54069,0.16
164107,0.5209312628265748
134992,0.5209312628265748
279271,0.46
190752,0.0
35083,0.5
124062,0.18
253695,0.49
214448,0.79
200007,0.8
139713,0.47
202648,0.28
209394,0.71
273911,0.09
8908,0.5209312628265748
216842,0.08
72887,0.76
149713,0.5239654100152663
23319,0.57
18306,0.5209312628265748
62900,0.5209312628265748
211173,0.56
234408,0.65
105333,0.5209312628265748
192208,0.0
35586,0.5209312628265748
52343,0.5209312628265748
6526,0.54
156843,0.55
99946,0.62
186428,0.72
232766,0.5209312628265748
63259,0.55
204425,0.08
5102,0.77
142784,0.5012353968442705
18301,0.5209312628265748
151880,0.13
282033,0.36
199862,0.58
2678,0.74
138421,0.5209312628265748
285069,0.59
154731,0.49
285559,0.16
290135,0.07
154755,0.5209312628265748
150884,0.575
186649,0.6
253643,0.53
82515,0.54
74788,0.5605502941399616
240838,0.49
167039,0.51
84370,0.5209312628265748
219005,0.39
3848,0.59
146034,0.42
14033,0.5209312628265748
129097,0.42
245212,0.41
207734,0.58
74409,0.7
236003,0.61
20080,0.6
99545,0.64
228127,0.61
129835,0.8
302892,0.82
55882,0.81
246692,0.44
200236,0.0
143910,0.66
205400,0.67
298025,0.62
281358,0.79
38640,0.65
277639,0.26
235534,0.5255170597655262
106006,0.25
244064,0.46
146112,0.49
136733,0.33
19996,0.5209312628265748
91312,0.36140318770078733
249075,0.55
144600,0.83
24455,0.79
283288,0.81
218817,0.64
122216,0.58
251419,0.74
34025,0.5
37496,0.67
245576,0.38
9202,0.57
91242,0.5209312628265748
99105,0.35
261358,0.5209312628265748
104883,0.39
172648,0.62
289204,0.34
263103,0.89
106835,0.5209312628265748
212282,0.43
189558,0.79
179884,0.57
80430,0.36
219594,0.28
122928,0.59
203508,0.63
25643,0.37
34731,0.63
78195,0.57
178063,0.64
192752,0.55
32415,0.47
247574,0.54
133335,0.39
89085,0.5267721320723814
155143,0.5209312628265748
103862,0.5209312628265748
163549,0.66
6317,0.59
215053,0.42
90666,0.39
276228,0.57
47163,0.75
290732,0.73
199631,0.45
136436,0.6271877777966515
36578,0.62
235939,0.62
44321,0.57
168320,0.5209312628265748
156685,0.8
235928,0.0
213128,0.24
232903,0.41
69353,0.5209312628265748
45546,0.57
150957,0.52
245522,0.5
26568,0.68
185663,0.76
208689,0.51
148754,0.46
231699,0.67
30929,0.4
219158,0.5
247905,0.71
220475,0.94
212662,0.69
174954,0.15
235114,0.02
216789,0.57
22352,0.5209312628265748
164703,0.56
40290,0.39
56413,0.74
106327,0.02
40987,0.0
290868,0.47
132940,0.07
36708,0.5209312628265748
263926,0.23
11196,0.12
187053,0.32
96700,0.76
193815,0.78
18933,0.57
169731,0.5209312628265748
197732,0.51
38260,0.65
252276,0.64
218872,0.53
90505,0.52
131290,0.68
109941,0.36
87146,0.59
68436,0.46
291678,0.62
24752,0.62
48122,0.54
99455,0.06
84170,0.0
111754,0.36
233776,0.03
156390,0.5209312628265748
29101,0.47
190071,0.35
291169,0.49
79473,0.55
153923,0.5
200410,0.0
35959,0.71
279875,0.39
196933,0.7
267314,0.41
212591,0.08
295924,0.46
296467,0.34
214526,0.14
245847,0.48
280150,0.4
80409,0.31
19709,0.58
108619,0.8
172839,0.6316810168714942
220911,0.56
61294,0.36
205119,0.02
292823,0.7
269922,0.04
123333,0.6
82956,0.03
196620,0.41
23902,0.6410046344632562
253674,0.5209312628265748
56012,0.62
297744,0.45
137402,0.11
73549,0.36
68581,0.72
10645,0.84
297471,0.29
157231,0.5209312628265748
88134,0.52
28764,0.44
41113,0.5209312628265748
142609,0.23
147966,0.38
34861,0.5209312628265748
26772,0.5209312628265748
66998,0.47
82743,0.55
71919,0.51
193273,0.86
227337,0.11
177499,0.6
13885,0.76
91295,0.53
154191,0.5209312628265748
163206,0.5209312628265748
20194,0.33
172230,0.42
148961,0.5209312628265748
226577,0.69
188229,0.65
34828,0.78
127743,0.67
142387,0.53
14863,0.5512118099306723
155351,0.5209312628265748
84759,0.64
123377,0.69
73852,0.5209312628265748
133035,0.74
132120,0.62
280591,0.5705502941399616
19908,0.7
255552,0.82
250699,0.43
141024,0.5209312628265748
226833,0.55
113194,0.51
270882,0.1
27137,0.67
200226,0.66
111546,0.49
150561,0.6
116237,0.81
194331,0.56
145767,0.3
164302,0.6083832841682142
46723,0.55
43622,0.47
77630,0.68
24421,0.26
154467,0.5381516051067884
201929,0.65
39110,0.5380863045187568
160553,0.66
