ids,score
157987,0.9999891986130719
236939,0.9999893474152645
268849,1.2409093243210117e-134
290029,0.9991956783468596
210087,0.999989982651356
74093,0.9999891745627713
163728,0.999989722187254
279706,6.554760720328704e-32
180482,0.9999891746672022
250560,5.093380714419961e-132
149176,0.9999892267559947
180661,0.9999892215263535
298334,0.9999896190974212
236006,0.9999891755357389
16137,0.9999891748057174
219068,0.999989174564878
64175,2.293452877471723e-32
137975,0.9999891777657354
245915,0.9999892749460411
193580,0.4658065840356405
54185,0.9999891745627713
157088,0.9999891745669279
1830,0.9999891745628032
79117,0.9999892290754832
7650,0.9999891746412463
117739,0.9999891821747154
123823,0.9999891745628245
164949,1.515211000894421e-71
32209,0.9999891745659332
224145,1.2020509061475726e-12
153208,0.9999891745967242
67305,3.3859174803805937e-109
162555,0.9999894483676904
43795,0.9999896771905027
73817,0.999989238001573
305605,0.9999486454205442
78019,0.9999891745712834
37082,0.9999891745629418
2628,0.9999891745627713
227656,2.4843591221678124e-213
295787,0.9999893159828981
230866,3.944369723754825e-37
190295,0.9999892086029781
44155,0.9999891745747687
278837,0.9999891913232628
4490,0.9999891745627713
14155,0.9999891745704947
91,0.9999891745635813
213461,0.9999892027397529
291245,1.1837436643224924e-159
168887,0.9999891745916651
276949,0.9989311107250418
97667,0.9999891750142417
295647,0.0035164253180003198
45937,0.9999891745627784
107259,0.9999891745872883
118563,0.9999891745655672
97400,0.9999891774401896
276621,0.9999866000232521
30706,0.9999891745629986
61289,0.9999891747416094
175872,4.7570828586675354e-17
99447,0.9999891745627713
184350,0.9999896613484837
101235,0.9999891753289838
91437,0.9999891745802042
31700,0.9999891811678233
227212,0.999989193771152
266863,0.9999891803491022
239556,0.9985647122120688
203874,0.9998896981494323
179222,0.9999891808603251
197536,0.9999897676177218
294312,0.999989664594053
45238,0.9999891746122742
200261,0.9999823460364826
82881,0.9999897049997359
94726,0.9999891988775792
26233,0.9999891745834869
7219,0.9999891745627713
268802,1.5359248567610351e-146
273076,0.9999892793416068
94922,0.9999891746356366
214960,0.9999900712553291
154716,0.9999891745634605
58590,0.9999891774800683
91326,0.9999898937199369
44593,0.9999891745643593
107410,0.9999891751192481
162292,0.99998917456383
1246,0.999989174562789
65796,0.9999893639339638
261847,0.999989314736733
129997,0.9999891747971661
189877,7.050442963715993e-93
254472,4.386771342858418e-216
43423,0.9999897254974113
303317,0.9999891762203322
44836,0.9999891745638406
42236,0.9999894084102269
82979,0.9999891746959646
137881,0.9999891746120291
287233,0.9999891755898781
27356,0.9999891745627713
27292,0.9999891746842869
63543,1.028621417735458e-25
270575,0.9989881165747085
139098,0.9999892023556199
298469,0.9999808311470912
48315,2.1337882117403108e-28
184415,0.9999891745636168
278378,4.234193887418687e-164
243942,1.3264647274452093e-142
13508,0.999988238398434
136326,0.9999891745635067
7165,0.9999892348017849
157107,1.6394823604962968e-15
267607,0.9999893138890682
119720,0.9999686378516518
98146,0.999989213562218
242409,0.9999898383709346
205371,0.9999859122542057
258461,0.9999891762933042
191572,0.9999891748070638
291887,0.9999899261885274
20923,0.9999891745738343
276102,0.9999900827067059
100646,0.9999891870624896
289607,3.672741978313612e-21
263810,0.9999891797584451
193874,0.9999892698391553
174686,0.9999893711555308
241919,0.9999886581112718
165830,0.9999891745627713
148152,0.9999891776364002
9382,0.9999893989909707
153381,0.9999891745627713
287905,0.999989174571724
213565,0.9999896337824393
107650,0.999989324204312
285687,0.9999834390213811
254329,0.9999900195030094
76385,0.9999895789715506
224431,2.4587029756622774e-163
149867,0.9999894687421926
242400,0.9999882747490821
194205,0.9999856572399148
104038,0.9999897770564927
166631,0.9999891745628281
157187,0.9999891745796571
15530,0.9999891746083486
41823,0.9999891745641533
129261,0.9999780242862983
233662,0.9999891746728651
180609,0.9999891995034362
275124,0.9999894643608582
285103,0.9999831336560822
167252,0.9999891745633717
83542,0.9999893560110845
160849,0.9999891745627926
131576,0.999989182368688
296565,0.9999899671452342
185794,0.9999891861742497
225834,6.708234300093038e-144
117073,0.9999891807904973
224886,7.269664784362846e-149
277768,0.9999891860517854
48040,0.9999891745633717
209454,0.9999895769816821
8238,0.9999892259826554
102582,0.9999900206424563
178659,0.9999894439614482
83695,0.9999891745642314
164758,0.9999891745643416
94597,0.9999892399380192
26442,0.9999893725331057
272909,0.999989174896943
69733,0.9999891745630164
4780,0.9999891746841058
168708,0.9999891745627713
47123,1.262449710193011e-31
234110,0.9999891748653598
37957,0.9999891838370335
51330,0.9999891745888693
110868,0.9999891746072046
299047,0.9999900596877337
144983,0.9999891745631478
120253,0.9999891819881573
53640,0.9999891936790702
159727,0.9999891746794056
42241,2.6668191765517224e-34
237751,2.2757793419559243e-08
122322,0.9999891745854622
297271,0.9999891833678601
261750,3.3419528726555394e-103
103694,0.9999893558724768
1064,0.9999891745629311
3629,0.9999891745627819
53755,0.9999892038801759
21465,0.9999891745628423
70395,0.9999895097520074
287071,0.999989725424322
26198,0.9999892109769895
134864,0.9999892215782226
14427,0.9999891758426154
135452,0.9999892030379929
216737,0.9999346665143531
44161,3.0926595085325146e-57
203324,0.9999893657386876
293142,0.9999895509534198
38642,0.9999891750626184
270407,2.240494484231691e-164
169905,0.9999891745627713
85326,5.881417842881918e-59
287850,0.48843593930512363
287122,0.496037637404252
135866,0.9999891745629027
237544,0.9999891745654251
301700,1.2056127998117658e-40
191273,3.1406752782140244e-110
285656,0.9999895650875411
301098,0.9999892248841185
234045,0.9999892785123199
88000,0.9999891745636097
228883,1.3438093757053558e-16
108341,0.9999891745987279
239101,0.9999894237429197
186068,0.999989363239103
230883,1.0075242723472948e-86
288065,0.9999895001670038
247971,5.139823269423227e-52
114047,0.9999898703214541
38724,0.9999857670356018
108379,0.9999891745628992
21576,0.9999891912947562
301258,0.9999769316121554
219772,0.9996721196673657
134030,0.9999891745627713
46604,0.9999891745641994
215598,3.854864860624934e-12
264675,0.9999895303416788
174318,4.26180850090181e-68
39794,0.9999778285052269
102279,0.9999891745627713
206081,2.5931382183640935e-29
270436,0.9988250852221985
270718,0.9999892731447528
3740,5.3983515886871836e-15
14560,0.9999891747230288
105138,0.9999891750325699
283234,0.9999891868047075
77459,3.175396976804894e-31
143723,0.9999891745630093
242283,0.9999891957236668
98859,0.9999891745633432
83184,0.9999891745627713
210544,4.2615797742847256e-204
233457,0.9999891816329609
189876,0.9999883671879
291140,0.9999891763534758
72430,0.9999891750845811
19490,0.9834113230762338
49072,0.9999892038440878
286752,0.999989272127558
58867,0.999989174562789
198474,0.9999891747433466
224176,0.9999896413682606
35425,0.9999891745627819
129933,0.999989403525745
303976,0.9999892903561517
150824,0.9999893242125257
73027,0.9999891748394678
3721,6.665019157085556e-16
161927,0.9999891769708598
285305,0.9999895108757438
95993,0.999989175701123
6284,0.999989174564473
172763,0.9999891745627713
136084,0.9999891745628352
203497,0.9999891759227637
267630,1.2044015002047504e-71
109833,0.9999891746348692
225791,0.9999893144042026
285544,1.9916168475856481e-07
144183,0.9999891745632935
43915,0.005377753220243788
49994,0.9999714497668767
19351,0.9999891745987741
155983,0.999989174995615
182198,0.9999897252812984
2545,0.9999891765927308
139633,0.9999891745627713
150114,0.9999891745630057
164517,0.9999891746674544
167381,0.9999891745628459
17880,0.9999891748030174
29288,0.9999891822911899
261331,1.490714235835362e-06
300516,0.9999891877675429
168760,0.9999891745627961
63207,0.9999891828284467
31823,0.9999891745628814
160637,0.9999891750145863
103969,0.9999891752872399
97781,0.9999900346077929
93252,0.999989174562821
305564,0.9999899017191319
10422,0.9999891745822612
42524,0.9999891764721743
225449,0.9999893911231008
290967,1.0385851490716823e-43
163460,2.0807774855852455e-37
16077,0.999989174562789
118274,0.9999891747429736
297089,0.9999893012052238
135689,0.9999892059750287
149336,0.9999895689194546
149966,0.9999891745724381
183686,0.9999891748733639
87273,0.9999891762507715
239276,0.9999900535740112
250579,1.5014408127639202e-50
135156,0.9999894964354893
166543,0.9999895349431587
76099,0.9999891794792866
53252,0.9999891745627748
8949,0.9999892354236523
57352,0.9999891745640289
196932,1.4828631947491864e-153
29423,0.9999891745633681
127810,0.9999891747222118
127011,2.422080905766222e-06
68327,0.9999891761767197
28135,0.9999897845552674
274465,0.9999895340999168
533,0.9999891745627819
55924,0.9999891745627748
76771,0.9999895767866864
218887,0.9999897518619781
238164,0.9999891750057366
257305,3.0593335582996474e-05
59562,0.9999891745628494
8265,0.9999895737981712
112163,0.9999891745629134
148085,0.9999892357620624
113535,0.9999891745627713
265043,0.9999894287978945
102642,0.9999892317017096
286554,0.9999891745627713
21578,7.765273721260744e-08
260321,0.9999892567613657
127038,0.9999900678212569
273944,0.9999891746357574
153156,0.9999891754709772
116877,0.9999894571088583
271272,0.9999882304034514
238399,0.9999894180938875
212253,3.246028283755272e-97
132991,0.9999892352475426
237028,0.999899760117492
208844,0.998899847641489
111531,0.99998917456302
27987,0.9999891745630946
30056,1.2875444009570876e-25
128499,0.9999891749845271
75333,0.9999561601165654
3340,0.999989174574321
196511,0.9999872132925587
20996,0.9999891745628388
81971,1.799706167202834e-33
157203,0.9999892245197134
14817,0.9999895280465858
22145,0.9999894791398103
65401,0.9999891745746621
276017,0.9997411358594857
57375,0.9999892213852696
152548,0.9999897015598457
100670,0.999989187273149
23708,0.9999891745705267
174732,0.9999891823434995
151076,0.9999891745643629
85504,0.9999892100760737
202843,0.9999899457363348
278104,2.1405066090944604e-20
82797,0.9999894065640433
80739,0.9999891745948271
70785,0.9999891746121072
234734,0.9999891745739586
64253,0.9999891746596066
289344,0.9999891847351818
263839,0.9999891749678651
211246,0.999989892995418
277949,0.9999900942450985
142572,0.9999896982430522
131941,0.9999894185103819
90215,0.9999891754287359
7815,0.9999891745627713
183398,0.9999892369716027
162122,0.9999744526432165
156849,0.9999891745627713
265442,0.9999891770329108
159352,0.9999891879537777
299962,0.9995997099803907
294571,1.8691409987913045e-11
18558,0.9999891745819699
252597,0.0006575429319251832
105132,0.9787694762149665
175378,2.068462613834215e-67
145989,0.999989221005716
36576,0.9999891749572959
291668,0.999989185240802
277966,0.9999891776785207
139601,0.9999891882493176
277666,0.9999894898164304
119766,0.0009465193524103514
1735,0.9999891745640502
131931,0.9999891745647608
125568,0.9999891758749128
150589,0.9999891745636417
4541,0.9999891745627713
295059,5.772779739558623e-70
276543,0.99999009198033
19697,0.9999891745627784
163493,0.9999891745628103
13353,3.817268841046079e-10
293074,0.9997235018651168
93863,0.999989178006525
39351,0.999989296598956
107562,0.9999891750767972
152667,0.9999891770614956
283037,5.908859614949866e-08
122048,0.9999899215973486
156969,0.9999891788697043
201008,0.9999829620116983
149042,0.9999892490500563
125856,0.9999891747155185
66314,0.9999891745628494
23343,0.9995047279564068
234605,3.244236391760278e-16
292542,0.9999899493270122
129706,0.9999891745936227
252518,0.9999894296016449
74450,0.9999892381394702
175813,0.9984499849264048
112029,1.9377437770035618e-56
267731,0.9999891745847161
40762,0.9999891899883913
292561,0.9999734612720266
261940,4.8931067972846773e-222
156696,0.9999891748460153
148717,0.9999891745630164
163233,0.9999891745629347
139913,0.9999891745637696
295890,7.643258256983123e-144
228371,0.9999897749813987
105674,0.9999891745721361
180331,0.004836700737718003
128234,0.9999891745641284
200080,0.9999893119662926
117922,0.9999891819268062
279726,0.9999899178347429
203387,0.999989178183633
192308,0.9999891835085567
266342,0.999982752435009
67623,0.46091446251612633
51729,8.379823767260957e-25
95197,1.1466471450702547e-35
291947,0.9999877845076482
124836,0.9999891768717188
224692,2.3818107811192172e-27
272950,0.9999891746131198
288479,8.938569023262267e-84
302634,0.0011154550439750647
156668,0.9999891745675994
287661,7.916517772690091e-25
254261,0.9999893515273731
7823,0.9999891752095678
116945,0.9999891746736502
250103,0.00027161691356073994
25196,0.9999891745627926
166050,0.9999891746272701
113778,0.9999891745627784
33294,0.9999891758200807
125749,0.9999891754949506
239278,0.999650536803924
63374,0.9999891745627748
3104,0.9999891746324783
19192,0.9999891745627748
64781,0.9999891745627713
30100,0.9999892095531376
152317,0.9999891746321408
258734,0.9999892715240152
207991,0.9999892675103231
296615,0.9999893425034415
235042,2.6534540902683262e-123
176354,0.9999891749971427
117481,0.9999891748327995
109839,0.9999891747443378
419,0.9999891745772165
241523,0.24188043023755545
81239,0.9999891951348393
167005,0.9999892226705033
279652,0.9999899216423432
28870,0.9999810064083854
78043,0.9999891810299476
170781,0.999989174563091
72207,0.9999891789560841
174351,0.04751547696220352
127630,1.814502920329024e-07
126283,0.999989882092257
118873,0.9999891753302024
152686,0.9999891913090521
67032,0.9999891779009928
166457,0.9999891745627713
172277,0.9999893179237213
136063,0.9999891974947145
50039,0.9999891875001365
30692,0.999989263547246
226523,0.9999891788683223
110528,0.9999891745648141
210060,1.6125120857141751e-56
217546,0.9999892089365637
255230,0.9999670535401626
48146,0.9999891769618751
211329,2.3316703338147186e-74
206260,2.6920247549149766e-33
55976,0.9999891804792083
47907,0.9999891745628459
142284,0.9999898857455786
151732,0.9999891745627748
80278,0.9999897242543899
259232,0.9999892132491528
81186,0.9999897288399475
176322,0.9567497351782134
226332,0.9999892633595155
31082,0.9999891749475509
243536,0.9999892938144824
169172,0.9999891760288075
301406,0.9999900441148666
64530,0.9999891799090821
62190,0.99998917456302
286274,0.9999885530888805
262302,1.1626258050205954e-136
5044,0.9999874210933191
173082,0.9999891745627748
115921,0.9999892708208092
11600,0.9999865208427874
49626,0.9999891745627713
58477,0.9999891749624614
134417,0.9999893682723815
133557,0.9999892066351903
234941,0.9999899905434492
305194,4.327567475964052e-10
185362,0.9999899530675771
224077,0.9999891907071792
190135,1.4890344097225151e-06
145304,1.324669280176459e-88
202636,0.9999891767702651
245798,0.9999895262114543
237385,0.9999891811848407
113431,0.9999891745628601
149145,1.3909872017222445e-82
3610,4.934053507196074e-16
152483,2.477883186514866e-34
240221,0.9999892518603718
243667,1.6003480034157018e-157
105296,0.9999784669742121
261254,0.9999897180198003
295055,5.657257538520207e-20
23526,0.9999896409651846
244599,0.999989307352056
137269,0.9999891745629169
99213,0.9999891746403083
90791,0.9999892296916769
48671,3.4136541325209034e-108
240319,0.9899452506048984
65373,0.9999891841371031
126129,0.9999891745628459
176699,0.9995467249385871
295084,0.999989175447629
121997,0.9999891767263185
95035,0.9999891787757147
11383,0.9999898196022243
188785,6.956841542300982e-28
103695,0.9999891750523547
240636,0.9999862654608003
176137,0.9999891956440407
244570,0.9999899112762438
224787,0.9999830741465721
36936,0.9999856210269813
257680,0.5394951816913175
44683,0.9999891745628068
83510,0.9999898128345727
53177,3.0777031690280163e-41
107000,0.9999892461010905
303257,7.278455693468229e-23
64944,0.9886360541099459
179200,0.0051140609161193324
198771,0.9999899369893717
177733,0.9999893536993512
278007,9.496092347781202e-218
238100,0.9999897712420673
277313,1.8408483454751283e-18
74331,0.9999891745627748
151671,0.9999892126936316
124440,0.9999891745669066
232960,0.9973339867053397
294157,0.9999899847256404
190947,0.9999891872028345
267688,0.9999891815907338
121425,0.9999883286650771
300245,0.9999891745740936
170273,0.9999891745627713
281847,0.9999895381965754
235502,8.129815858345288e-126
145497,0.9999891745627748
145016,0.9999891745630946
142221,0.9999891986066983
86084,0.9999891749712827
124139,0.9999891745627713
258451,0.9999899787984908
192129,0.9999836118492968
182996,0.9999891745679476
30934,0.999989187630804
77293,0.9999891745628245
199843,0.9463416444260788
168536,0.9999891745627713
201231,0.999989175257678
252004,0.9999891871286581
116100,3.0182093984259735e-54
3866,0.9999891746488384
76094,0.9999893154144699
36711,0.9999891745630377
231206,0.9999891746323966
249579,2.3388002791568805e-97
95960,0.999989174739158
110476,0.9999891755009547
30244,0.9999891745627961
134721,0.9999896067558733
117556,0.999989190803748
148814,0.9999891793315769
116461,0.9999891993587606
288944,0.9999899365222159
34447,0.9999891793606023
96238,0.9999891745627748
58112,0.9999891746173475
202607,0.9999893646054799
223736,0.9999892919722425
293255,4.430005222374498e-31
185241,0.9999891810031106
305817,0.9999895151664746
147932,0.9999896897991808
301666,0.9999891848751075
45008,0.9999894770610612
256519,0.9999900868690275
163124,0.9999891747941144
74933,0.999989175638802
117092,0.9979646251937464
218982,0.9629151668255924
270518,0.9999894794116255
50991,0.9999891822449589
249381,0.9999898862069826
8160,0.9999891745653505
44158,0.9999891745639081
270706,4.606851858860113e-37
256575,0.9451476805247867
34615,0.9999891745627713
64641,0.9999891745627713
77195,0.9999891745637021
158337,0.9999896089585933
191870,0.9999891940613204
135358,0.9999891745639117
138798,0.9999891745628174
187671,0.9872941559240344
179235,0.9999891745628174
273036,0.9999891822421453
33926,1.1270513726590432e-15
245410,0.9863656056099815
39290,0.9999891776599793
303184,0.9999874745390794
245841,0.9999899851490912
169199,0.9999891745628139
128320,0.9999891750539499
212009,0.9999892511143703
212946,2.4894784528469985e-15
260025,0.9999898097765807
270517,0.9999870122866025
195748,4.163749574381702e-18
238589,0.9999891890821571
280248,0.999989536130115
165896,0.9999891745627713
142715,0.999989174562924
167197,0.9999891745627713
91411,0.9999891749398593
238784,0.9999900651557426
67510,0.9999891748963462
55621,0.9999891745627748
269868,3.2935961248027254e-33
215579,0.9999767814527192
14114,0.9999891824539096
1513,0.9999891745862935
55261,0.9999891766363612
34824,0.9999891745627713
108324,0.9999898463071261
104184,0.9999891745712479
10311,0.9999891745627748
18587,5.360693861242553e-71
16954,0.9999891745638655
173338,0.9999891745720579
91189,0.9999892818209692
26227,0.9999891745652297
116753,0.9999891768451555
202000,0.9999898747929289
132961,0.9999891745628103
51908,0.9999891745639827
291688,0.9999877418762453
216081,0.9999891749204581
189255,0.9999699687970779
297521,0.9999892826121359
190027,0.9999892294288749
14067,0.999989174564807
200980,0.999989409353171
216457,1.957834209978251e-63
266184,0.9999848788203031
85816,0.9999891747021427
175410,0.020028097717796234
65971,0.999989201037588
230112,0.9999892993105889
9021,0.999989174648842
162437,0.9999894282563779
6393,0.9999891756746201
199595,0.9999728962537285
15650,0.9999891745627713
229774,0.9999892524376638
161545,0.9999891745627713
81441,0.9999891755613466
174515,0.9999891870804128
188068,3.008227509010538e-66
91546,0.999989196271333
69032,0.9999891785953454
259669,0.9999900897334669
130456,0.9999891747070419
211456,0.9999897807619814
285151,0.9999891975233989
138803,0.9999899832046465
156396,0.9999891745633361
270924,0.9913257722050098
203606,0.9999892204376858
125664,0.9999886790516953
178957,5.7850517807305646e-86
79514,0.9999891745629276
263845,0.9999892868882322
287361,0.014401636709850273
283126,0.9999892037266257
225937,0.9999891764163475
57225,8.842118035677846e-66
52826,0.9999898875567124
43262,0.9999891745638655
53036,0.9999891745699121
298886,0.999989546320186
121569,7.373065827863842e-88
39382,4.540268378667429e-53
117581,0.9999892818812014
272098,2.4017793967358297e-58
176857,0.9999893739456532
256296,0.9999878552846195
115896,0.9999892150667299
254852,0.9999852342202049
91579,0.9991731990206395
126644,0.9999891745909795
119307,0.9999899063487223
64815,0.9999891746124234
179499,2.2723688820053014e-127
163076,0.9999892076730298
202124,0.9999895414679262
13138,0.9999893526295766
164573,0.9999891745627713
153984,0.9999892539680498
40476,0.9999895237771604
207043,0.9999891747331362
117318,0.9999891747368346
205344,0.9999893395171865
55943,0.9999891745627713
18073,0.9999891768431447
127176,0.9999898701000441
210698,0.9999900792470294
218473,0.9999899773180081
218327,0.9999897138612247
180014,1.5680585946821542e-25
128768,0.9999891745854445
4758,0.9999891747133798
54720,0.9999891745627784
142227,0.9999891745645121
214818,0.9999897532574911
251922,0.9999824834494715
109519,0.9999891795167211
146745,0.999989184154092
22486,0.9999891755195494
43271,0.9999891746258632
56088,0.9999891745629347
144958,2.143897143621922e-23
86799,0.999963955664504
33754,0.9999892029216321
243204,1.445675279170938e-35
14137,0.9999898200198771
167295,0.9999891747652808
185760,0.5840255294366089
304075,0.9999891750683525
300461,2.575242781500914e-32
83457,0.9999891745627855
222448,1.2999730365078767e-284
97649,0.9999891745711591
210714,0.9999899064826476
144704,0.9999891748241239
211537,0.9999894545414565
98408,0.9999663583904285
151546,0.999989174622815
113426,0.9999891752923202
214155,0.8709826513582247
9415,0.9999898797232143
29742,0.9999891745633646
120579,5.079675715001492e-95
125396,0.9999891745628992
113678,0.9977954535486578
109992,0.9999891806181641
201991,0.03406559446486841
114955,0.9999891752754522
121733,0.9999891784286041
131042,0.9999899088071007
174789,4.716170950401459e-62
63869,0.9999891748474329
7354,0.9999891745627784
221273,0.999985216053075
199181,0.025416124791926353
151408,0.9999891756212305
174800,3.434322865669113e-24
265347,0.9999892210615037
96254,0.9999891745629702
192675,0.999989998655876
204865,0.9999892817358401
50474,0.9999891745627784
167488,0.9999891745904004
183567,0.9999891745962197
175842,0.9999892055053436
100639,0.9999891746359528
61106,2.0593698458530524e-18
258762,0.9999893731078683
76818,0.9999893698374205
33420,0.9999891745627713
81291,0.9999893050095887
156141,0.9999891745631585
151930,1.0498909187227923e-09
17576,0.999988358110705
225086,0.9999898765734209
179697,0.9999891746068209
111680,0.9999891859987192
85962,0.0051033936001791316
47122,0.9999891746395766
274423,4.590672157382812e-146
90684,0.999989174562821
161357,0.9999891746323717
177518,0.9999893782745426
56494,2.3855129854930155e-97
89981,0.9999892022908404
7048,0.9999892389850851
152180,0.9999891745628494
246742,5.761158482981403e-100
102061,0.9999891745863717
202576,3.115196739796049e-44
60561,0.9999892225102456
163403,0.9999891821392491
65514,0.9999891745627713
261289,0.9999893991200821
128390,0.9999892080123671
4557,0.9999891746018151
68615,0.9999891745648354
11071,0.9999891745630022
25584,0.9999891745965004
272524,1.0169732583390588e-159
162625,0.9999891820414653
127606,1.9717718967158936e-43
72583,0.9999892844384919
94659,0.999989174910063
49099,0.9999891745627713
262264,3.0053054878868153e-13
166015,0.9999891745723279
122154,0.9999891748253139
61898,0.999989649215392
227196,0.9999900717151736
270837,0.9999243746157847
207711,0.999989174571486
103688,0.9999891745826911
93355,0.9999891745699192
120778,0.9999891751222324
10824,0.9999891745627713
66458,7.067152065319533e-118
270455,0.99998942288584
272468,1.2303521126890275e-117
41024,0.9999891745627784
262718,0.9999891745648247
224888,5.2747997471739914e-73
195828,0.9999892767025195
137999,0.9999891745807016
220888,0.9999895236614356
293700,8.015364140962086e-207
236136,0.9999899626738621
119858,0.9999891745639223
235982,1.0313810923308968e-09
266847,0.9999892006880297
25301,0.9999891761959538
293617,4.215329073903381e-31
300861,0.9999897190790381
233727,9.317717503979123e-07
173453,0.9999891748985701
221818,0.9999891745974347
181272,2.2573352076778777e-106
284749,0.9999900526985211
135682,0.9999577878695516
292736,3.450579717894364e-11
121575,3.9709761346975337e-41
197206,0.9999891932682851
217215,0.9999895785077912
69827,0.9999892818170649
75022,0.9999892855972325
158906,0.9999892458481933
104275,0.9999895548934482
28356,0.9999891745628778
124001,0.9999891749841079
25297,0.9999898600090292
297472,0.9999891748848568
243639,0.9999891753060691
137620,3.270338010322196e-61
86030,0.9999891745636452
133202,1.4699381261692355e-42
16950,0.9999891771573042
176258,0.9999893310858413
198548,5.685490921581377e-65
259954,0.9999891749885772
211003,0.050249426711199405
127204,0.9999893168608779
54965,0.999981776907393
160506,0.9999606526829549
30327,0.9999892666942451
57193,0.9999891754997929
246408,0.9999892431532615
201259,0.9999846654440268
272312,0.9999892057582374
289980,5.715973286082448e-142
100498,0.9999899603695916
102825,0.9999005874338168
104648,0.9999891745628423
255789,0.9999900675703383
96981,8.231523032870911e-12
239406,0.9999892571779596
261059,3.0292288820707513e-157
93962,0.99998918710504
202747,3.0642509855356947e-114
231859,1.4148444419896252e-25
130103,0.9999891745861621
100738,0.9999892379146462
97933,1.8818214626344132e-91
73375,0.9999891745627713
145004,0.9999891763905587
3227,0.9999896401697758
42745,0.9999891745627713
117429,0.9999891745850146
274526,0.9999898522128131
104200,0.9999891766087641
269550,0.04920354154700225
117832,0.9999891745703029
278092,0.9995420321518471
47672,0.9999891745627713
131234,0.9999894068926978
63702,0.9999892520567246
225377,0.9999837343886794
127140,0.9993850840393652
134817,0.9999892349954199
112466,0.9999891794002892
3483,0.9999891746675503
76540,0.9999891746305172
174978,0.9999891745738592
111388,0.9999891745792272
45550,0.9999891745627748
243246,0.999976286893473
204117,0.9999891746984053
136005,0.9999891745636132
304497,0.9999899525617113
190429,0.9999896518705704
14594,0.9999891803363588
280936,0.9999898319552998
251682,0.9999899372959892
12577,0.9999891978126647
300885,7.995682748486045e-105
296681,0.9999893575422061
54162,0.999989191701882
154014,0.9999891762402024
240749,0.9999891755768575
51336,0.9999891745627713
207919,0.9999894474093276
85506,0.9999891765088557
191540,0.9999893540305494
15307,0.9999891747645632
42421,0.9999899547361598
119761,0.9999831396622129
153101,0.999989224351249
278592,0.9466694292120843
199313,0.9588022413550372
163501,7.32041798413644e-05
145727,0.9999898619808826
126595,0.0005042576652984525
94920,2.10266499158708e-15
192058,0.9999896326001654
50269,0.9999891770403644
246462,0.9999898035261101
200663,5.5327406693128636e-254
96591,0.9999891745629027
100228,2.4603122220992476e-34
139036,0.9999891772663606
172049,0.9999891745748575
209294,0.9999893512220064
145817,0.9999891748635763
128722,0.9999897697093677
68367,2.008784371999111e-06
292774,0.999989211372381
39917,0.9999893462976033
2372,0.00013420025575058343
184913,1.9376578290365666e-74
222305,0.9999836148333391
258434,0.9999892404567524
110618,0.9999891745627713
225385,0.9999891749165183
80922,0.9999891748427789
295080,0.9999895326735917
85467,0.9999895868120842
115972,0.9999892012785944
90998,0.023808478610365603
210173,0.999989704918163
152060,0.9999891745708465
551,0.9999891745677628
93555,0.9996717637739035
282509,0.9999818716108788
2850,0.9999891746406991
138014,5.367054473950756e-46
50012,0.9999891745627713
157849,0.9999891745635138
136317,0.9999892050217783
105623,0.99998937846719
225930,1.1244482085285651e-13
248107,0.9999887762165482
245568,0.9999898153649992
170597,0.9999891766111407
59589,0.9999891745702247
82785,0.9999891751976485
198241,0.9230105082979153
221233,6.383019151558641e-132
107939,0.9999891749794823
182579,3.628825335278398e-157
244557,0.999989206627076
197046,0.9999892187299503
12239,0.9999898532949836
300541,0.9999896869639633
9223,0.9999894045763175
135813,0.9999891745633503
285247,0.9999891751167932
107013,0.9999891745736069
85444,0.9999891745628388
251387,0.9999900995224248
124735,0.9999892764758481
145412,0.9999891745741327
31116,0.9999891751012183
104438,0.9999891847844148
133724,0.9999891846671161
57427,0.9999891852081957
253644,0.25836843631688516
89719,0.9999891772053008
168560,0.9999891754553916
29366,0.9999664410739879
254019,0.9999318215208586
235075,3.0369675922323215e-10
47461,0.9999891745650876
297152,0.99998427526678
169469,0.9999891749170299
288160,0.8424564624398334
257728,1.5027234409851186e-21
48363,0.9999891745627713
124354,0.9999893397051834
297999,0.9999892524240961
88838,0.999989174832732
25237,0.9999891772781271
41029,0.9999891751488064
266480,0.9999877421734688
137308,0.9999891759958778
131116,1.8134749804364493e-19
56230,0.9999892373746821
229028,9.734169439890646e-52
184957,0.9999891761777748
50423,0.9999891753716053
80163,0.9999891745641746
17100,0.999989174572296
101928,0.9999891749539315
4171,0.9999891745627713
207504,4.674796472699049e-11
24794,0.9999891745628281
264761,0.9999891747116817
197290,4.701871062797431e-31
260325,0.9999897435824673
13547,0.9999891747485442
231753,1.0297846447273267e-19
277861,2.262455752094145e-16
172330,0.9999891745627713
269914,0.9999891909595789
195527,0.9999896545491609
252625,8.487137726028301e-12
150128,0.9999891746852995
288101,0.9999894383349365
119111,0.9999891745715002
177050,0.9999841764817274
285702,0.9999893767656182
283801,0.9999891786506002
110912,0.9999891750629843
226368,6.084268833984928e-25
119277,0.9999891745627784
166777,0.9999891750670309
281367,0.999989696499551
286243,8.771946043033166e-10
214965,7.469950076395871e-13
90220,1.880725283418319e-74
91259,0.9999891745628068
284503,0.9999891758846577
157658,0.9999891745627961
291753,0.9999893173833699
7504,0.3955780646911147
266292,0.999989175080826
142135,0.999989174577927
296550,4.750429716646993e-25
104434,6.932798071576305e-18
194706,0.9999897444327118
